http://www.songlyrics.com/a/dont-worry-be-happy-lyrics/,1,A - dont worry be happy Lyrics,Artist: A,Album: Miscellaneous,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">A<br /> Miscellaneous<br /> dont worry be happy<br /> one plain day,<br /> a chicken cross the road,<br /> the ducky said no,<br /> but the rooster said...<br /> dont worry,<br /> be happy.<br /> <br /> one plain day,<br /> the ducky cross the road,<br /> the rooster said no,<br /> but the pigeon said...<br /> dont worry,<br /> be happy.<br /> <br /> one plain day,<br /> the rooster crossed the road,<br /> the pigeon said no,<br /> but the crow said..<br /> dont worry be happy.<br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> <br /> one plain day,<br /> the pigeon crossed the road and got hit by a car..<br /> <br /> the crow said...<br /> dont worry,<br /> BE HAPPY.<br /> <br /> when the pigeon heard those words... he started dancing like a ducky!!<br /> <br /> the ducky was surprised and started to belt out a new found glory song...<br /> <br /> the band of new found glory came to the ducky and started singing failures not flattering...<br /> <br /> the ducky was very happy...<br /> <br /> all because he crossed the road.<br /> <br /> *~happyduckie~*<br /></p>"
http://www.songlyrics.com/a/she-said-lyrics/,1,A - She Said Lyrics,Artist: A,Album: 'A' vs. Monkey Kong,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">She's got her decks and her vodkas<br /> And every man is a faggot<br /> She said<br /> <br /> She's got a new ? wells book<br /> She wrote his name on the ?<br /> Instead<br /> <br /> Monday, Tuesday, act your age<br /> Wednesday, Thursday, it's the same<br /> As Friday, pretty close to Monday<br /> What were you thinking<br /> What were you doing, yeah?<br /> Walking through your life<br /> <br /> I'm pretty caned in Ibiza<br /> None of her friends would believe her<br /> She said<br /> <br /> She can't wait for the Notting Hill<br /> And he's already had a belly full<br /> Instead<br /> <br /> Monday, Tuesday, it's the same<br /> Wednesday, Thursday, act your age<br /> As Friday, pretty close to Monday<br /> <br /> What were you thinking<br /> What were you doing, yeah?<br /> Walking through your life<br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> <br /> Oh, oh, oh oh!<br /> <br /> You're nearly forty now, have you forgotten how?<br /> You go with whatever's easy, there's nothing left to believe in<br /> It's just a word that you heard on the radio<br /> You're not a mod or a rocker<br /> You've never heard of Nirvana<br /> <br /> You're nearly forty now, have you forgotten how?<br /> Like when we used to walk the beach<br /> <br /> Monday, Tuesday, act your age<br /> Wednesday, Thursday, it's the same<br /> As Friday, pretty close to Monday<br /> <br /> Monday, Tuesday, it's the same<br /> Wednesday, Thursday, act your age<br /> As Friday, pretty close to Monday<br /> <br /> Monday, Tuesday, act your age<br /> Wednesday, Thursday, it's the same<br /> As Friday, pretty close to Monday<br /> <br /> What were you thinking<br /> What were you doing, yeah?<br /></p>"
http://www.songlyrics.com/a/i-love-lake-tahoe-lyrics/,1,A - I Love Lake Tahoe Lyrics,Artist: A,Album: Miscellaneous,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">A<br /> Miscellaneous<br /> I Love Lake Tahoe<br /> Four long years ago<br /> Searching for the snow<br /> We found the Tahoe lakes<br /> Just about the perfect place <br /> <br /> Fifty rooms at Heavenly<br /> And the nights at Squaw Valley<br /> Yeah, the trees are pretty wide-<br /> That's where Sonny Bono died <br /> <br /> All is quiet on New Year's day,<br /> Think I'll try'n impress my mates<br /> So I jump into the lake<br /> Yeah, I won't do that again! <br /> <br /> Every year we say the same,<br /> &quot;Try somewhere different for a change&quot;<br /> But we jump onto the plane, yeah,<br /> And here we go again! <br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> <br /> Na na na na na na na na na na na na na na na na na na naaaa<br /> <br /> The south shore has the lot<br /> And last month Dave Lee Roth,<br /> He did a solo spot<br /> And some German bloke got shot <br /> <br /> Every year we say the same<br /> &quot;Try somewhere different for a change&quot;<br /> But we jump onto the plane, yeah,<br /> And here we go again! <br /> <br /> Na na na na na na na na na na na na na na na na na na naaaa<br /> <br /> Uh oh, uh oh, uh oh... (etc.) <br /> <br /> Naa naa naa (etc.)<br /></p>"
http://www.songlyrics.com/a/sorry-but-lyrics/,1,A - Sorry But... Lyrics,Artist: A,Album: Miscellaneous,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">Two steps, over, real good, Oh yeah<br /> Lurkin', waiting, goes to the edge of pain and<br /> One steps, too far, in my, backyard<br /> You don't, know me, you can, show me<br /> <br /> Sorry I let you, sorry I met you<br /> I need to let you know<br /> You can't have everything<br /> Be careful what you think<br /> You can't have everything<br /> You need to let it go<br /> <br /> Your souls, enough, lost soul, my nightmare<br /> Closer, closer, so I can always touch you<br /> Can you think of someone else who only likes to plait my hair<br /> So everybody needs to hug you, everyone needs someone else together<br /> <br /> Sorry I let you, sorry I met you<br /> I need to let you know<br /> You can't have everything<br /> I don't care what you think<br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> You can't have everything<br /> You need to let it go<br /> Get up, need to let it go<br /> <br /> Sorry I let you, sorry I met you<br /> I need to let you know<br /> You can't have everything<br /> I don't care what you think<br /> You can't have everything<br /> You need to let go<br /> <br /> Sorry I let you, sorry I met you<br /> I need to let you know<br /> You can't have everything<br /> I don't care what you think<br /> You can't have everything<br /> You need to let it go<br /></p>"
http://www.songlyrics.com/a/cheeky-monkey-lyrics/,1,A - Cheeky Monkey Lyrics,Artist: A,Album: Miscellaneous,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">My name is Jason, I'll rock you face in<br /> 'Cause I've got relations in my band<br /> We like Van Halen and Iron Maiden<br /> I'll do the talkin', understand?<br /> <br /> Cheeky monkey, cheeky monkey<br /> Yeah, you know I'm right<br /> Do ya wanna fight?<br /> I'll stay up all night<br /> <br /> Just forget the time<br /> Any time I want to, any place I need to<br /> I'll be there<br /> Yeah, I'll be alright<br /> <br /> So get out the kitchen, check out my pigeon<br /> Fed-Ex are massive on my way<br /> Jump on a rock bus, no one can stop us<br /> We're going bonkers today<br /> <br /> Yeah, cheeky monkey, cheeky monkey<br /> Do you know, I'm right<br /> Do ya wanna fight?<br /> I'll stay up all night<br /> <br /> Just forget the time<br /> Any time I want to, any place I need to<br /> I'll be there<br /> Yeah, I'll be alright<br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> <br /> We're cheeky monkeys, we're cheeky monkeys<br /> Just like the Bee Gees<br /> We put the words down so they rhyme<br /> Yeah, we rock in the summer<br /> (Rock in the summer)<br /> <br /> And we sleep in the winter<br /> (Sleep in the winter)<br /> Then we park where we want to<br /> (Park where we want to), pay the fine<br /> <br /> Yeah, cheeky monkeys, cheeky monkeys<br /> Do you know, I'm right<br /> Do ya wanna fight?<br /> I'll stay up all night<br /> <br /> Just forget the time<br /> Any time I want to, any place I need to<br /> I'll be there<br /> Yeah, I'll be alright<br /> <br /> Cheeky monkeys, cheeky monkeys<br /> Cheeky monkeys, cheeky monkeys<br /> Cheeky<br /></p>"
http://www.songlyrics.com/a/good-time-lyrics/,1,A - Good Time Lyrics,Artist: A,Album: Miscellaneous,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">I saw You in a photograph<br /> I saw You and You made me laugh<br /> You couldnâ€™t stop it goinâ€™ on<br /> You know You couldnâ€™t save the day<br /> I hear You on the telephone<br /> I feel You when Iâ€™m on my own<br /> You couldnâ€™t stop it goinâ€™ on<br /> You know You couldnâ€™t save the day<br /> Anyway... Yeah...<br /> <br /> Weâ€™ve all got our problems<br /> Why is something on my mind<br /> I would not wanna worry You<br /> When all You wanna do is have a good time<br /> All You wanna do is have a good time<br /> Everybodyâ€™s got their problems<br /> Why is something on my mind<br /> I would not wanna worry You<br /> When all You wanna do is have a good time<br /> All You wanna do is have a good, good time<br /> <br /> And if it's any concelation<br /> We never had this conversation<br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> I know You think Youâ€™re on a mission<br /> I know You think Youâ€™re gonna save the day<br /> So get Your ears on<br /> And in position<br /> I know You think Youâ€™re on a mission<br /> I know You think Youâ€™re gonna save the day<br /> Anyway... Yeah...<br /> <br /> Get back in the days<br /> Get caught in the ways<br /> There will always be somethinâ€™<br /> Always, always<br /> Iâ€™m not taking it on<br /> Itâ€™s a little too late<br /> And itâ€™s too late, yeah<br /> <br /> Come on, come on, all You wanna do is have a...<br /> Come on and I'll show You the good time<br /> Come on, come on, all You wanna do is have a...<br /> Yeah... Yeah...<br /></p>"
http://www.songlyrics.com/a/miles-away-lyrics/,1,A - Miles Away Lyrics,Artist: A,Album: 'A' vs. Monkey Kong,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">Not messing about, got a mile of self doubt<br /> Yeah, you're not even close, yeah<br /> Because you're miles away<br /> Another day in bed, sorting out your head<br /> You don't know what you're talking about<br /> <br /> You're not right all of the time<br /> It's funny when you're wrong<br /> You're miles away, no-one can stop me<br /> It's far from funny when you're falling over<br /> <br /> Yeah, the robot voice, and the peoples choice<br /> Yeah you blink and it goes wrong<br /> Because you're miles away<br /> You're not even warm, human after all<br /> You don't know what you're talking about<br /> <br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> You're not right all of the time<br /> It's funny when you're wrong<br /> You're miles away, no-one can stop me<br /> So far from funny when you're falling over<br /> <br /> I'm too skint to pay my debtors, uh-oh un-opened letters<br /> Feels like a siege I'm under, how did you get my number?<br /> Oh-oh it's for the better, than on the never ever<br /> I'll get back and back and back and back and back, around we go<br /> <br /> You're not right all of the time<br /> It's funny when you're wrong<br /> You're miles away, no-one can stop me<br /> So far from funny when you're falling over<br /></p>"
http://www.songlyrics.com/a/fistral-lyrics/,1,A - Fistral Lyrics,Artist: A,Album: Miscellaneous,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">I like the summer like you like your wife<br /> Live in the master for the rest of my life<br /> <br /> Every year since I was young<br /> And always here and always fun<br /> Distant places, stinging faces<br /> All at once I understand it's the summer<br /> <br /> Over and over it's summer again<br /> Fills up the sad hole in my head again<br /> <br /> Sit for hours just passing vows to<br /> Let their hair down to the sound<br /> Distant places, stinging faces<br /> All at once I understand it's the summer<br /> <br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> It's withered flowers and big huge skies<br /> It's high for hours and then it dies<br /> <br /> Ocean keeps me up all night<br /> The sunshine makes my hair turn white<br /> You know I hate the winter time<br /> All because there's nothing quite like the summer<br /> <br /> It's withered showers and breeze off shore<br /> It's high for hours and back for more<br /> It's withered showers and big, big skies<br /> It's high for hours and then it dies<br /></p>"
http://www.songlyrics.com/a/ender-lyrics/,1,A - Ender Lyrics,Artist: A,Album: Miscellaneous,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">Thanks a bunch for staying with us tonight<br /> Over lunch we'll talk about the lights<br /> I need to go now, I need to drive round<br /> I need to lie down<br /> <br /> Thanks, I'm stunned, it's time to go<br /> I promise you're the best friend<br /> Then in the end, that wont make it so<br /> <br /> I need to go now, I need to drive round<br /> I need to lie down<br /> Probably noticed, probably worth it, just about<br /> Probably noticed, probably worth it, just about<br /> <br /> Thanks, thanks a lot<br /> Yeah, we love you all<br /> And thanks, please thank your mums<br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> 'Cos you are the best that we've ever known<br /> <br /> I need to go now, I need to drive round<br /> I need to lie down<br /> Probably noticed, probably worth it, just about<br /> Probably noticed, probably worth it, just about<br /> <br /> Every time I hear you I feel lonesome inside<br /> Every time I see you I feel happy and around<br /> <br /> I need to lie down<br /> I need to go now, I need to lie down<br /> My head's in a spin, the state that I'm in<br /> I need to go now<br /></p>"
http://www.songlyrics.com/a/hard-times-lyrics/,1,A - Hard Times Lyrics,Artist: A,Album: Miscellaneous,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">The struggle lives hard times, we do or die<br /> My whole crews fly hands high to the sky<br /> So maintain, son, elevate, try to build<br /> But now you're still 'cause incarceration is for real<br /> <br /> Yeah son, you know it's on<br /> Now who would be the clown in the nine six<br /> To mess around and catch a fist, I show no mercy if you irk me<br /> I got physical that alert me when some herb tried to jerk me<br /> <br /> Or put the squeeze on it, break down the cipher<br /> But it won't work, we're tight like the Q-Tip in the fight<br /> Now is you insane? Is your brain intact?<br /> We be official when it comes to this no B.S. rap<br /> <br /> Here comes the lyrical, aerial raid right where you rest at<br /> Now test that, I snatch your heart right through your chest black<br /> Gettin' ill thoughts when I sleep at night, I gotta maintain<br /> Blot the blood stains on my brain<br /> <br /> From the clappin', we can make it happen<br /> Remember you ain't a killer, you only rappin'<br /> I hate it, rappers overexaggeratin'<br /> And never shot a gun in they life, they only masterbatin'<br /> So come clean and keep it real if you like my sound<br /> And wave your hands in the air and put the nines down<br /> <br /> The struggle lives hard times, we do or die<br /> My whole crews fly hands high to the sky<br /> So maintain, son, elevate, try to build<br /> But now you're still 'cause incarceration is for real<br /> <br /> The struggle lives hard times, we do or die<br /> My whole crews fly hands high to the sky<br /> So maintain, son, elevate, try to build<br /> But now you're still 'cause incarceration is for real<br /> <br /> Brothas fought daily in the streets, we reek havoc<br /> On every block someone's flippin' like an acrobat<br /> I'm kinda young but I still gotta hold my own<br /> And I'ma maintain what's mine till the day I'm grown<br /> <br /> I keep my crew up, people say I got a gang<br /> But I don't smoke, I don't shoot and my crew don't slang<br /> We just hang tryin' to get up in this rap game<br /> So I can gain some fame and build my crew's name<br /> <br /> Rollin' with juvenile thugs wit bad grades and bad ways<br /> Who woulda thought that I had some AIDS<br /> Dream totes and aspirations, brothas are tired of being broke<br /> So maybe that's why they free basing, wastin' time doing nothing<br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> Livin' like an outcast, gotta get up, get out and get something<br /> <br /> The struggle lives hard times, we do or die<br /> My whole crews fly hands high to the sky<br /> So maintain, son, elevate, try to build<br /> But now you're still 'cause incarceration is for real<br /> <br /> The struggle lives hard times, we do or die<br /> My whole crews fly hands high to the sky<br /> So maintain, son, elevate, try to build<br /> But now you're still 'cause incarceration is for real<br /> <br /> Look into my eyes, see if you can see what I can see<br /> In my reality the whole world is after me<br /> Schemin' on the key but yo I got this locked down<br /> Me and lost and found comin' out the underground<br /> <br /> Takin' no prisoners, my listeners, we keep it real<br /> My thoughts are militant, when I'm in the killin' field<br /> Click, click, my mind's automatic, so where's the static<br /> I got some joints up in my attic if you wanna grab it<br /> <br /> I form a cipher where my peace brothers don't sleep<br /> You try to creep, I guarantee that's when you feel the heat<br /> I come correct in this rap game, rappers act insane<br /> Meanwhile, I'm blowin' the mic an back in the frame<br /> They can't see me, they can't feel the real G<br /> I represent, commercial rap will never kill me<br /> <br /> The struggle lives hard times, we do or die<br /> My whole crews fly hands high to the sky<br /> So maintain, son, elevate, try to build<br /> But now you're still 'cause incarceration is for real<br /> <br /> The struggle lives hard times, we do or die<br /> My whole crews fly hands high to the sky<br /> So maintain, son, elevate, try to build<br /> But now you're still 'cause incarceration is for real<br /> <br /> The struggle lives hard times, we do or die<br /> My whole crews fly hands high to the sky<br /> So maintain, son, elevate, try to build<br /> But now you're still 'cause incarceration is for real<br /> <br /> The struggle lives hard times, we do or die<br /> My whole crews fly hands high to the sky<br /> So maintain, son, elevate, try to build<br /> But now you're still 'cause incarceration is for real<br /></p>"
http://www.songlyrics.com/ryan-adams/bad-blood-lyrics/,1,Ryan Adams - Bad Blood Lyrics,Artist: Ryan Adams,Album: 1989,,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">[Verse 1]<br /> Did you have to do this?<br /> I was thinking that you could be trusted<br /> Did you have to ruin what was shiny?<br /> Now it's all rusted<br /> Did you have to hit me where I'm weak?<br /> Baby, I couldn't breathe<br /> And rub it in so deep<br /> Salt in the wound like you're laughing right at me<br /> <br /> [Pre-Chorus]<br /> It's so sad to<br /> Think about the good times<br /> You and I<br /> <br /> [Chorus]<br /> â€™Cause baby, now we've got bad blood<br /> You know we used to have mad love<br /> So take a look at what you've done<br /> â€™Cause baby, now we've got bad blood<br /> Now we've got problems<br /> I don't think we can solve 'em<br /> You made a really deep cut<br /> And baby, now we've got bad blood<br /> <br /> [Verse 2]<br /> Did you think we'd be fine?<br /> Got scars in my back from your knives<br /> Don't think it's in the past<br /> These kind of wounds, they always last<br /> Did you think it all through?<br /> All these things will catch up to you<br /> Time can heal, but this won't<br /> So if you coming in my way<br /> Just don't<br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> <br /> [Pre-Chorus]<br /> It's so sad to<br /> Think about the good times<br /> You and I<br /> <br /> [Chorus]<br /> â€™Cause baby, now we've got bad blood<br /> You know it used to be mad love<br /> So take a look at what you've done<br /> â€™Cause baby, now we've got bad blood<br /> And now we've got problems<br /> And I don't think we can solve 'em<br /> You made a really deep cut<br /> And baby, now we've got bad blood<br /> <br /> [Bridge]<br /> Band-aids don't fix bullet holes<br /> You say sorry just for show<br /> You live like that, you live with ghosts<br /> If you love like that, your blood runs cold<br /> <br /> [Chorus]<br /> And baby, now we've got bad blood<br /> You know it used to be mad love<br /> So take a look at what you've done<br /> â€™Cause baby, now we've got bad blood<br /> Now we've got problems<br /> And I don't think we can solve 'em<br /> You made a really deep cut<br /> And baby, now we've got bad blood, hey<br /></p>"
http://www.songlyrics.com/a/owner-of-a-lonely-heart-lyrics/,1,A - Owner Of A Lonely Heart Lyrics,Artist: A,Album: Miscellaneous,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">Move yourself, you always lived your life<br /> Never thinking of the future<br /> Prove yourself, you are the move you make<br /> Take a chance, win or lose<br /> <br /> See yourself, you are the steps you take<br /> You and you and that's the only way<br /> Shake, shake yourself, you're every move you make<br /> So the story goes<br /> <br /> Owner of a lonely heart<br /> Owner of a lonely heart much better than a<br /> Owner of a broken heart<br /> Owner of a lonely heart<br /> <br /> Say, you don't want to chance it<br /> You've been hurt so before<br /> Watch it now, the eagle in the sky<br /> How he dancin' one and only<br /> <br /> You lose yourself<br /> No, not for pity's sake<br /> There's no real reason to be lonely<br /> <br /> Be yourself<br /> Give your free will a chance<br /> You've got to want to succeed<br /> <br /> Owner of a lonely heart<br /> Owner of a lonely heart<br /> (Much better than a)<br /> Owner of a broken heart<br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> Owner of a lonely heart<br /> Owner of a lonely heart<br /> <br /> After my own indecision they confused me so<br /> My love said never question your will at all<br /> In the end you've got to go look before you leap<br /> And don't you hesitate at all<br /> <br /> Owner of a lonely heart<br /> Owner of a lonely heart<br /> (Much better than a)<br /> Owner of a broken heart<br /> Owner of a lonely heart<br /> <br /> Sooner or later each conclusion<br /> Will decide the lonely heart, yes, it will<br /> It will excite it will delight<br /> It will give a better start<br /> <br /> Don't deceive your free will at all<br /> Don't deceive your free will at all<br /> Don't deceive your free will at all<br /> Just receive it, just receive it<br /> <br /> Don't deceive your free will at all<br /> Don't deceive your free will at all<br /> Don't deceive your free will at all<br /> Just receive it, just receive it<br /></p>"
http://www.songlyrics.com/a/gotta-have-it-lyrics/,1,A - Gotta Have It Lyrics,Artist: A,Album: Miscellaneous,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">Uh uh, yeah, yeah, yeah, yeah, yeah, yeah<br /> 'Bout to set it off one time for the cats that be buggin'<br /> Ha, Clark Kid what the deal? Group home, wanna hit?<br /> Wild man rest in peace, Ant-Live, yo, yo, yo, yo<br /> <br /> Yo, it's the A P L U, let me tell you<br /> I'm sicker than any nigga that been admitted to Bel View<br /> The rhymes I was born through a pen and my strongest strength<br /> My pen is like a weapon when I hold it at arms length<br /> <br /> With Kedar's consent I represent over tracks with Clark Kent<br /> With some super vision from Superman<br /> I get stupid man, you open off the verbal aerobics<br /> I was in the Parkside state of mind when I wrote it<br /> <br /> I'm the dopest, when it comes to this one<br /> I'm invisible to ya third eye, you need a fourth or a fifth one<br /> Maybe even a sixth one<br /> Keep the Big Anther on the big gun for pin point accuracy to hit one<br /> <br /> Never miss, the professional specialist remember this<br /> The name A plus it's anonymous with excellence<br /> Don't forget that before I have to get the click clack<br /> Give you a wetback believe me it'll be a major set back<br /> <br /> I gotta have it, it's automatic, yeah<br /> So come clean and keep it real if you like my sound<br /> I gotta have it<br /> (Check it out)<br /> <br /> It's automatic, what? Take that, take that, take that playboy<br /> I gotta have it, it's automatic, uh<br /> So come clean and keep it real if you like my sound<br /> I gotta have it<br /> <br /> (Yo)<br /> It's automatic<br /> (Check it out)<br /> Uh, take that, take that, take that playboy<br /> <br /> A yo, I heard some kids puttin' my name in they childish rhymes<br /> As if I ain't 'bout it, 'bout it enough to handle mine<br /> You little boys pushin' past the point of being annoyed<br /> I'll destroy every rapper on the east of Seaboard<br /> <br /> Just to get you I take some steroids turn into a werewolf<br /> Jump in the ring and bite your god damn ear off<br /> If the combat is hand to hand, I bang 'em in<br /> Going bananas man, like a angry orangutan<br /> <br /> Double my rhymes walk back to the talk fast<br /> And manufacture the data here on after for all rappers for character<br /> You can smash with the speed of the comic book character<br /> Flash Gordan with verbal phonics spectacular<br /> <br /> Hear you in the back of the audio screamin'<br /> Like you want to enter this tournament<br /> Come on bring it on and prepare<br /> To get man slaughtered with deadly force<br /> And my style is causing nausea like the scorpion poison<br /> <br /> I gotta have it, it's automatic<br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> (What? What?)<br /> Yeah<br /> So come clean<br /> (Suckas)<br /> <br /> And keep it real if you like my sound<br /> (Uh, check it out)<br /> I gotta have it<br /> (Uh, Brooklyn)<br /> It's automatic, yeah<br /> Take that, take that, take that playboy<br /> <br /> I gotta have it, it's automatic<br /> (Yeah, yeah)<br /> What? So come clean and keep it real if you like my sound<br /> I gotta have it, it's automatic<br /> Yo take that, take that, take that A-Plus<br /> <br /> A-Plus it gotta be hip hop's youngest mistrosity<br /> There isn't anyone under twenty one that could rock me<br /> You feelin' this, forty eight track ventriloquist<br /> The actual synthesis passin' out the class syllabus<br /> <br /> Just imagine if I rip your crew into fragments<br /> Destroy the evidence so nobody will know it happened<br /> Walking through the neighborhood full of dead men doing head spins<br /> Pickin' em' up like red mans<br /> <br /> Lyrically modified to kick the hottest rhyme<br /> At the drop of a dime I limbo below the bottom line<br /> Kick it tight, rhymes sent Method Man to another lifetime<br /> Keep Erykah all to myself 'cause I like dimes<br /> <br /> Radiation from the bright shine meltin' MC's with height lines<br /> 'Cause I'm very selfish with my mic time<br /> When I recite mine, my rhymes explode like a pipe bomb<br /> Nobody in they right or they left mind can test mine<br /> <br /> I gotta have it, it's automatic, uh<br /> So come clean and keep it real if you like my sound<br /> I gotta have it, it's automatic, what?<br /> Take that, take that, take that top that<br /> <br /> I gotta have it, it's automatic, yeah<br /> So come clean and keep it real if you like my sound<br /> I gotta have it, it's automatic, yo<br /> Take that, take that, take that A-Plus<br /> <br /> I gotta have it<br /> (What? What?)<br /> It's automatic, yeah<br /> So come clean and keep it real if you my sound<br /> <br /> What, I can have it, take that, take that, take that<br /> That flyish, uh, Clark Kent<br /> So come clean and keep it real if you like my sound<br /> Uh, uh, uh, uh, uh, uh<br /> Take that, take that, take that<br /></p>"
http://www.songlyrics.com/a/french-kiss-lyrics/,1,A - French Kiss Lyrics,Artist: A,Album: Miscellaneous,Genre: Rock,"<p id=""songLyricsDiv"" class=""songLyricsV14 iComment-text"">Days are gone<br /> Days are long and you're<br /> You're looking older<br /> Over your shoulder<br /> <br /> You're never wrong<br /> Carry on and you're<br /> You want your baby to want you<br /> Now you're stuck in a corner, yeah<br /> <br /> Your ocean's drying out<br /> Don't let your sun go down<br /> <br /> Made a start<br /> With the holes in your heart and you're<br /> You're feeling much stronger<br /> Your baby she wants you<br /> <br /> You're always the same<br /> You're always to blame and you're<br /> You pray for the weekend<br /><img src=""http://static.urx.io/units/web/urx-unit-loader.gif"" style=""display:none;"" onload=""var a=document.createElement('script');a.setAttribute('src','https://static.urx.io/units/web/728893b3-309e-424e-99c8-2213c9ddd1b0.min.js'),this.parentNode.insertBefore(a,this);"" /><br /> Now in at the deep end, yeah<br /> <br /> Your ocean's drying out<br /> Don't let your sun go down<br /> <br /> Sunday mornings, gone away<br /> They'll be back someday<br /> <br /> Your ocean's drying out<br /> Don't let your sun go down<br /> Your ocean's drying out<br /> Don't let your sun go down<br /> <br /> Sunday mornings, gone away<br /> They'll be back someday, yeah, yeah<br /> Sunday mornings, gone away<br /> They'll be back someday<br /></p>"
